query: INSERT INTO ulb_local_bodies(local_body_id, state_ut_id, local_body_type, local_body_name)  VALUES (251409,27,'','Mukhed'); affectedRows: 1
query: INSERT INTO ulb_local_bodies(local_body_id, state_ut_id, local_body_type, local_body_name)  VALUES (276421,27,'','Muktainagar'); affectedRows: 1
query: INSERT INTO ulb_local_bodies(local_body_id, state_ut_id, local_body_type, local_body_name)  VALUES (251382,27,'','Mul'); affectedRows: 1
query: INSERT INTO ulb_local_bodies(local_body_id, state_ut_id, local_body_type, local_body_name)  VALUES (276287,27,'','Mulchera'); affectedRows: 1
query: INSERT INTO ulb_local_bodies(local_body_id, state_ut_id, local_body_type, local_body_name)  VALUES (297866,27,'','Municipal Council Armori'); affectedRows: 1
query: INSERT INTO ulb_local_bodies(local_body_id, state_ut_id, local_body_type, local_body_name)  VALUES (248081,27,'','Municipal Council Desaiganj ( Wadsa)'); affectedRows: 1
query: INSERT INTO ulb_local_bodies(local_body_id, state_ut_id, local_body_type, local_body_name)  VALUES (248080,27,'','Municipal Council Gadchiroli'); affectedRows: 1
query: INSERT INTO ulb_local_bodies(local_body_id, state_ut_id, local_body_type, local_body_name)  VALUES (251487,27,'','Murbad'); affectedRows: 1
query: INSERT INTO ulb_local_bodies(local_body_id, state_ut_id, local_body_type, local_body_name)  VALUES (251629,27,'','Murgud'); affectedRows: 1
query: INSERT INTO ulb_local_bodies(local_body_id, state_ut_id, local_body_type, local_body_name)  VALUES (251315,27,'','Murtijapur'); affectedRows: 1
query: INSERT INTO ulb_local_bodies(local_body_id, state_ut_id, local_body_type, local_body_name)  VALUES (251504,27,'','Murud'); affectedRows: 1
query: INSERT INTO ulb_local_bodies(local_body_id, state_ut_id, local_body_type, local_body_name)  VALUES (251572,27,'','Murum'); affectedRows: 1
query: INSERT INTO ulb_local_bodies(local_body_id, state_ut_id, local_body_type, local_body_name)  VALUES (276361,27,'','Nagbhid Muncipal Council'); affectedRows: 1
query: INSERT INTO ulb_local_bodies(local_body_id, state_ut_id, local_body_type, local_body_name)  VALUES (251362,27,'','Nagpur'); affectedRows: 1
query: INSERT INTO ulb_local_bodies(local_body_id, state_ut_id, local_body_type, local_body_name)  VALUES (276623,27,'','Naigaon (Khairgaon)'); affectedRows: 1
query: INSERT INTO ulb_local_bodies(local_body_id, state_ut_id, local_body_type, local_body_name)  VALUES (251571,27,'','Naldurg'); affectedRows: 1
query: INSERT INTO ulb_local_bodies(local_body_id, state_ut_id, local_body_type, local_body_name)  VALUES (251401,27,'','Nanded-Waghala'); affectedRows: 1
query: INSERT INTO ulb_local_bodies(local_body_id, state_ut_id, local_body_type, local_body_name)  VALUES (251439,27,'','Nandgaon'); affectedRows: 1
query: INSERT INTO ulb_local_bodies(local_body_id, state_ut_id, local_body_type, local_body_name)  VALUES (276291,27,'','Nandgaon Khandeshwar'); affectedRows: 1
query: INSERT INTO ulb_local_bodies(local_body_id, state_ut_id, local_body_type, local_body_name)  VALUES (251300,27,'','Nandura'); affectedRows: 1
query: INSERT INTO ulb_local_bodies(local_body_id, state_ut_id, local_body_type, local_body_name)  VALUES (251278,27,'','Nandurbar'); affectedRows: 1
query: INSERT INTO ulb_local_bodies(local_body_id, state_ut_id, local_body_type, local_body_name)  VALUES (251340,27,'','Narkhed'); affectedRows: 1
query: INSERT INTO ulb_local_bodies(local_body_id, state_ut_id, local_body_type, local_body_name)  VALUES (251442,27,'','Nashik'); affectedRows: 1
query: INSERT INTO ulb_local_bodies(local_body_id, state_ut_id, local_body_type, local_body_name)  VALUES (300384,27,'','Natepute'); affectedRows: 1
query: INSERT INTO ulb_local_bodies(local_body_id, state_ut_id, local_body_type, local_body_name)  VALUES (251472,27,'','Navi Mumbai'); affectedRows: 1
query: INSERT INTO ulb_local_bodies(local_body_id, state_ut_id, local_body_type, local_body_name)  VALUES (251279,27,'','Nawapur'); affectedRows: 1
query: INSERT INTO ulb_local_bodies(local_body_id, state_ut_id, local_body_type, local_body_name)  VALUES (259704,27,'','Ner Nababpur'); affectedRows: 1
query: INSERT INTO ulb_local_bodies(local_body_id, state_ut_id, local_body_type, local_body_name)  VALUES (276320,27,'','Nevasa'); affectedRows: 1
query: INSERT INTO ulb_local_bodies(local_body_id, state_ut_id, local_body_type, local_body_name)  VALUES (251564,27,'','Nilanga'); affectedRows: 1
query: INSERT INTO ulb_local_bodies(local_body_id, state_ut_id, local_body_type, local_body_name)  VALUES (303130,27,'','NIldoh'); affectedRows: 1
query: INSERT INTO ulb_local_bodies(local_body_id, state_ut_id, local_body_type, local_body_name)  VALUES (276279,27,'','Niphad'); affectedRows: 1
query: INSERT INTO ulb_local_bodies(local_body_id, state_ut_id, local_body_type, local_body_name)  VALUES (251569,27,'','Osmanabad'); affectedRows: 1
query: INSERT INTO ulb_local_bodies(local_body_id, state_ut_id, local_body_type, local_body_name)  VALUES (251297,27,'','Pachora'); affectedRows: 1
query: INSERT INTO ulb_local_bodies(local_body_id, state_ut_id, local_body_type, local_body_name)  VALUES (251433,27,'','Paithan'); affectedRows: 1
query: INSERT INTO ulb_local_bodies(local_body_id, state_ut_id, local_body_type, local_body_name)  VALUES (276297,27,'','Palam'); affectedRows: 1
query: INSERT INTO ulb_local_bodies(local_body_id, state_ut_id, local_body_type, local_body_name)  VALUES (251460,27,'','Palghar'); affectedRows: 1
query: INSERT INTO ulb_local_bodies(local_body_id, state_ut_id, local_body_type, local_body_name)  VALUES (300027,27,'','Pali'); affectedRows: 1
query: INSERT INTO ulb_local_bodies(local_body_id, state_ut_id, local_body_type, local_body_name)  VALUES (276350,27,'','Palus'); affectedRows: 1
query: INSERT INTO ulb_local_bodies(local_body_id, state_ut_id, local_body_type, local_body_name)  VALUES (251585,27,'','Panchgani'); affectedRows: 1
query: INSERT INTO ulb_local_bodies(local_body_id, state_ut_id, local_body_type, local_body_name)  VALUES (251395,27,'','Pandharkawda'); affectedRows: 1
query: INSERT INTO ulb_local_bodies(local_body_id, state_ut_id, local_body_type, local_body_name)  VALUES (297006,27,'','Pandharpur'); affectedRows: 1
query: INSERT INTO ulb_local_bodies(local_body_id, state_ut_id, local_body_type, local_body_name)  VALUES (251615,27,'','Panhala'); affectedRows: 1
query: INSERT INTO ulb_local_bodies(local_body_id, state_ut_id, local_body_type, local_body_name)  VALUES (251492,27,'','Panvel'); affectedRows: 1
query: INSERT INTO ulb_local_bodies(local_body_id, state_ut_id, local_body_type, local_body_name)  VALUES (251566,27,'','Paranda'); affectedRows: 1
query: INSERT INTO ulb_local_bodies(local_body_id, state_ut_id, local_body_type, local_body_name)  VALUES (251416,27,'','Parbhani'); affectedRows: 1
query: INSERT INTO ulb_local_bodies(local_body_id, state_ut_id, local_body_type, local_body_name)  VALUES (251559,27,'','Parli'); affectedRows: 1
query: INSERT INTO ulb_local_bodies(local_body_id, state_ut_id, local_body_type, local_body_name)  VALUES (275730,27,'','Parner'); affectedRows: 1
query: INSERT INTO ulb_local_bodies(local_body_id, state_ut_id, local_body_type, local_body_name)  VALUES (251295,27,'','Parola'); affectedRows: 1
query: INSERT INTO ulb_local_bodies(local_body_id, state_ut_id, local_body_type, local_body_name)  VALUES (276305,27,'','Parshivni'); affectedRows: 1
query: INSERT INTO ulb_local_bodies(local_body_id, state_ut_id, local_body_type, local_body_name)  VALUES (251425,27,'','Partur'); affectedRows: 1
query: INSERT INTO ulb_local_bodies(local_body_id, state_ut_id, local_body_type, local_body_name)  VALUES (251596,27,'','Patan'); affectedRows: 1
query: INSERT INTO ulb_local_bodies(local_body_id, state_ut_id, local_body_type, local_body_name)  VALUES (251546,27,'','Pathardi'); affectedRows: 1
query: INSERT INTO ulb_local_bodies(local_body_id, state_ut_id, local_body_type, local_body_name)  VALUES (251418,27,'','Pathri'); affectedRows: 1
query: INSERT INTO ulb_local_bodies(local_body_id, state_ut_id, local_body_type, local_body_name)  VALUES (275732,27,'','Patoda.'); affectedRows: 1
query: INSERT INTO ulb_local_bodies(local_body_id, state_ut_id, local_body_type, local_body_name)  VALUES (251316,27,'','Patur'); affectedRows: 1
query: INSERT INTO ulb_local_bodies(local_body_id, state_ut_id, local_body_type, local_body_name)  VALUES (248077,27,'','Pauni'); affectedRows: 1
query: INSERT INTO ulb_local_bodies(local_body_id, state_ut_id, local_body_type, local_body_name)  VALUES (251502,27,'','Pen'); affectedRows: 1
query: INSERT INTO ulb_local_bodies(local_body_id, state_ut_id, local_body_type, local_body_name)  VALUES (276280,27,'','Peth'); affectedRows: 1
query: INSERT INTO ulb_local_bodies(local_body_id, state_ut_id, local_body_type, local_body_name)  VALUES (251403,27,'','Peth Umri'); affectedRows: 1
query: INSERT INTO ulb_local_bodies(local_body_id, state_ut_id, local_body_type, local_body_name)  VALUES (251588,27,'','Phaltan'); affectedRows: 1
query: INSERT INTO ulb_local_bodies(local_body_id, state_ut_id, local_body_type, local_body_name)  VALUES (303075,27,'','Pimpalgaon Baswant'); affectedRows: 1
query: INSERT INTO ulb_local_bodies(local_body_id, state_ut_id, local_body_type, local_body_name)  VALUES (303133,27,'','Pimpalner Nagar Pnchayat'); affectedRows: 1
query: INSERT INTO ulb_local_bodies(local_body_id, state_ut_id, local_body_type, local_body_name)  VALUES (251528,27,'','Pimpri Chinchwad'); affectedRows: 1
query: INSERT INTO ulb_local_bodies(local_body_id, state_ut_id, local_body_type, local_body_name)  VALUES (276636,27,'','Poladpur'); affectedRows: 1
query: INSERT INTO ulb_local_bodies(local_body_id, state_ut_id, local_body_type, local_body_name)  VALUES (276359,27,'','Pombhurna'); affectedRows: 1
query: INSERT INTO ulb_local_bodies(local_body_id, state_ut_id, local_body_type, local_body_name)  VALUES (251336,27,'','Pulgaon'); affectedRows: 1
query: INSERT INTO ulb_local_bodies(local_body_id, state_ut_id, local_body_type, local_body_name)  VALUES (251530,27,'','Pune'); affectedRows: 1
query: INSERT INTO ulb_local_bodies(local_body_id, state_ut_id, local_body_type, local_body_name)  VALUES (251421,27,'','Purna'); affectedRows: 1
query: INSERT INTO ulb_local_bodies(local_body_id, state_ut_id, local_body_type, local_body_name)  VALUES (251391,27,'','Pusad'); affectedRows: 1
query: INSERT INTO ulb_local_bodies(local_body_id, state_ut_id, local_body_type, local_body_name)  VALUES (251590,27,'','Rahimatpur'); affectedRows: 1
query: INSERT INTO ulb_local_bodies(local_body_id, state_ut_id, local_body_type, local_body_name)  VALUES (251543,27,'','Rahta Pimplas'); affectedRows: 1
query: INSERT INTO ulb_local_bodies(local_body_id, state_ut_id, local_body_type, local_body_name)  VALUES (251551,27,'','Rahuri'); affectedRows: 1
query: INSERT INTO ulb_local_bodies(local_body_id, state_ut_id, local_body_type, local_body_name)  VALUES (251608,27,'','Rajapur'); affectedRows: 1
query: INSERT INTO ulb_local_bodies(local_body_id, state_ut_id, local_body_type, local_body_name)  VALUES (296912,27,'','Rajgurunagar'); affectedRows: 1
query: INSERT INTO ulb_local_bodies(local_body_id, state_ut_id, local_body_type, local_body_name)  VALUES (251384,27,'','Rajura'); affectedRows: 1
query: INSERT INTO ulb_local_bodies(local_body_id, state_ut_id, local_body_type, local_body_name)  VALUES (276308,27,'','Ralegaon'); affectedRows: 1
query: INSERT INTO ulb_local_bodies(local_body_id, state_ut_id, local_body_type, local_body_name)  VALUES (251353,27,'','Ramtek'); affectedRows: 1
query: INSERT INTO ulb_local_bodies(local_body_id, state_ut_id, local_body_type, local_body_name)  VALUES (251605,27,'','Ratnagiri'); affectedRows: 1
query: INSERT INTO ulb_local_bodies(local_body_id, state_ut_id, local_body_type, local_body_name)  VALUES (251287,27,'','Raver'); affectedRows: 1
query: INSERT INTO ulb_local_bodies(local_body_id, state_ut_id, local_body_type, local_body_name)  VALUES (276376,27,'','Renapur'); affectedRows: 1
query: INSERT INTO ulb_local_bodies(local_body_id, state_ut_id, local_body_type, local_body_name)  VALUES (251320,27,'','Risod'); affectedRows: 1
query: INSERT INTO ulb_local_bodies(local_body_id, state_ut_id, local_body_type, local_body_name)  VALUES (251506,27,'','Roha Ashtami'); affectedRows: 1
query: INSERT INTO ulb_local_bodies(local_body_id, state_ut_id, local_body_type, local_body_name)  VALUES (276368,27,'','Sadak-Arjuni'); affectedRows: 1
query: INSERT INTO ulb_local_bodies(local_body_id, state_ut_id, local_body_type, local_body_name)  VALUES (251414,27,'','Sailu'); affectedRows: 1
query: INSERT INTO ulb_local_bodies(local_body_id, state_ut_id, local_body_type, local_body_name)  VALUES (276319,27,'','Sakoli'); affectedRows: 1
query: INSERT INTO ulb_local_bodies(local_body_id, state_ut_id, local_body_type, local_body_name)  VALUES (276339,27,'','Sakri'); affectedRows: 1
query: INSERT INTO ulb_local_bodies(local_body_id, state_ut_id, local_body_type, local_body_name)  VALUES (276365,27,'','Salekasa'); affectedRows: 1
query: INSERT INTO ulb_local_bodies(local_body_id, state_ut_id, local_body_type, local_body_name)  VALUES (276379,27,'','Samudrapur'); affectedRows: 1
query: INSERT INTO ulb_local_bodies(local_body_id, state_ut_id, local_body_type, local_body_name)  VALUES (251539,27,'','Sangamner'); affectedRows: 1
query: INSERT INTO ulb_local_bodies(local_body_id, state_ut_id, local_body_type, local_body_name)  VALUES (251639,27,'','Sangli-Miraj Kupwad'); affectedRows: 1
query: INSERT INTO ulb_local_bodies(local_body_id, state_ut_id, local_body_type, local_body_name)  VALUES (251579,27,'','Sangole'); affectedRows: 1
query: INSERT INTO ulb_local_bodies(local_body_id, state_ut_id, local_body_type, local_body_name)  VALUES (276274,27,'','Sangrampur'); affectedRows: 1
query: INSERT INTO ulb_local_bodies(local_body_id, state_ut_id, local_body_type, local_body_name)  VALUES (276356,27,'','Saoli'); affectedRows: 1
query: INSERT INTO ulb_local_bodies(local_body_id, state_ut_id, local_body_type, local_body_name)  VALUES (251532,27,'','Sasvad'); affectedRows: 1
query: INSERT INTO ulb_local_bodies(local_body_id, state_ut_id, local_body_type, local_body_name)  VALUES (251435,27,'','Satana'); affectedRows: 1
query: INSERT INTO ulb_local_bodies(local_body_id, state_ut_id, local_body_type, local_body_name)  VALUES (251593,27,'','Satara'); affectedRows: 1
query: INSERT INTO ulb_local_bodies(local_body_id, state_ut_id, local_body_type, local_body_name)  VALUES (251286,27,'','Savda'); affectedRows: 1
query: INSERT INTO ulb_local_bodies(local_body_id, state_ut_id, local_body_type, local_body_name)  VALUES (251344,27,'','Savner'); affectedRows: 1
query: INSERT INTO ulb_local_bodies(local_body_id, state_ut_id, local_body_type, local_body_name)  VALUES (251613,27,'','Sawantwadi'); affectedRows: 1
query: INSERT INTO ulb_local_bodies(local_body_id, state_ut_id, local_body_type, local_body_name)  VALUES (276378,27,'','Seloo'); affectedRows: 1
query: INSERT INTO ulb_local_bodies(local_body_id, state_ut_id, local_body_type, local_body_name)  VALUES (296910,27,'','Sengaon'); affectedRows: 1
query: INSERT INTO ulb_local_bodies(local_body_id, state_ut_id, local_body_type, local_body_name)  VALUES (251277,27,'','Shahade'); affectedRows: 1
query: INSERT INTO ulb_local_bodies(local_body_id, state_ut_id, local_body_type, local_body_name)  VALUES (276333,27,'','Shahapur'); affectedRows: 1
query: INSERT INTO ulb_local_bodies(local_body_id, state_ut_id, local_body_type, local_body_name)  VALUES (251299,27,'','Shegaon'); affectedRows: 1
query: INSERT INTO ulb_local_bodies(local_body_id, state_ut_id, local_body_type, local_body_name)  VALUES (251327,27,'','Shendurjana'); affectedRows: 1
query: INSERT INTO ulb_local_bodies(local_body_id, state_ut_id, local_body_type, local_body_name)  VALUES (277413,27,'','Shendurni'); affectedRows: 1
query: INSERT INTO ulb_local_bodies(local_body_id, state_ut_id, local_body_type, local_body_name)  VALUES (276331,27,'','Shevgaon'); affectedRows: 1
query: INSERT INTO ulb_local_bodies(local_body_id, state_ut_id, local_body_type, local_body_name)  VALUES (276349,27,'','Shirala'); affectedRows: 1
query: INSERT INTO ulb_local_bodies(local_body_id, state_ut_id, local_body_type, local_body_name)  VALUES (251542,27,'','Shirdi'); affectedRows: 1
query: INSERT INTO ulb_local_bodies(local_body_id, state_ut_id, local_body_type, local_body_name)  VALUES (276635,27,'','Shirol'); affectedRows: 1
query: INSERT INTO ulb_local_bodies(local_body_id, state_ut_id, local_body_type, local_body_name)  VALUES (251280,27,'','Shirpur-Warwade'); affectedRows: 1
query: INSERT INTO ulb_local_bodies(local_body_id, state_ut_id, local_body_type, local_body_name)  VALUES (251518,27,'','Shirur'); affectedRows: 1
